what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1456711058842
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1456711096902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1456711129731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456711181252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456711183215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456711187142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456711192742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456711192792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456711199497
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456711200309
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1456711201668
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1456711201671
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1456711201675
